47.73347	0.00719	3.0004
47.78453	0.00719	3.00041
47.83561	0.00719	3.0004
47.8867	0.00719	3.0004
47.93775	0.00719	3.0004
47.9888	0.00719	3.0004
48.0399	0.00719	3.0004
48.09093	0.00719	3.0004
48.14198	0.00719	3.0004
48.19305	0.00719	3.00041
48.24414	0.00719	3.0004
48.29521	0.0072	3.0004
48.34631	0.0072	3.00041
48.39738	0.0072	3.00041
48.44843	0.0072	3.0004
48.49949	0.0072	3.00041
48.55059	0.0072	3.0004
48.60163	0.0072	3.0004
48.65267	0.0072	3.00041
48.70377	0.0072	3.00041
48.75481	0.0072	3.00041
48.8059	0.0072	3.0004
48.85699	0.0072	3.00041
48.90805	0.0072	3.0004
48.95913	0.0072	3.00041
49.0102	0.0072	3.0004
49.06126	0.00721	3.0004
49.11233	0.0072	3.0004
49.16338	0.0072	3.00041
49.21442	0.0072	3.0004
49.26546	0.00721	3.00041
49.31655	0.00721	3.0004
49.36761	0.00721	3.00041
49.41865	0.00721	3.0004
49.46972	0.00721	3.00041
49.52079	0.00721	3.0004
49.57186	0.00721	3.0004
49.62291	0.00721	3.0004
49.67396	0.00721	3.0004
49.725	0.00721	3.0004
49.77605	0.00721	3.0004
49.82711	0.00721	3.0004
49.87817	0.00721	3.0004
49.92921	0.0072	3.0004
49.98028	0.0072	3.00041
50.03132	0.00721	3.0004
50.08234	0.00721	3.00041
50.13341	0.00721	3.00041
50.1845	0.00721	3.0004
50.23555	0.00721	3.00041
50.28662	0.00721	3.0004
50.33768	0.00721	3.0004
50.38875	0.00721	3.00041
50.43981	0.00721	3.00041
50.49089	0.00721	3.00041
50.54193	0.00721	3.00041
50.59302	0.00721	3.00041
50.6441	0.00721	3.00041
50.69514	0.00721	3.0004
50.74619	0.00721	3.00041
50.79729	0.00721	3.0004
50.84831	0.00722	3.0004
50.89936	0.00722	3.0004
50.95043	0.00721	3.00041
51.00148	0.00722	3.0004
51.05252	0.00721	3.00039
51.10357	0.00721	3.0004
51.15464	0.00721	3.0004
51.20567	0.00721	3.0004
51.25672	0.00721	3.00039
51.3078	0.00721	3.00039
51.35882	0.00721	3.00039
51.40987	0.0072	3.0004
51.46091	0.00721	3.00039
51.51195	0.00721	3.00039
51.56298	0.00721	3.0004
51.61404	0.00721	3.00041
51.66512	0.00721	3.0004
51.71617	0.00721	3.0004
51.76722	0.00721	3.0004
51.81827	0.00721	3.0004
51.86932	0.00721	3.0004
51.92036	0.00722	3.0004
51.97142	0.00722	3.00039
52.02243	0.00722	3.00039
52.07347	0.00721	3.0004
52.12451	0.00722	3.0004
52.17556	0.00722	3.0004
52.2266	0.00722	3.0004
52.27769	0.00721	3.0004
52.32874	0.00722	3.0004
52.37979	0.00722	3.0004
52.43088	0.00722	3.0004
52.48194	0.00722	3.0004
52.53295	0.00721	3.0004
52.58399	0.00721	3.0004
52.63507	0.00721	3.0004
52.68613	0.00722	3.0004
52.73717	0.00722	3.0004
52.78827	0.00722	3.0004
52.8393	0.00722	3.0004
52.89034	0.00722	3.00039
52.94141	0.00723	3.00041
52.99248	0.00723	3.0004
53.0435	0.00723	3.00039
53.09454	0.00722	3.0004
53.14563	0.00723	3.0004
53.19665	0.00722	3.00039
53.24771	0.00722	3.00041
53.29877	0.00722	3.0004
53.34982	0.00722	3.00039
53.40085	0.00722	3.00039
53.45189	0.00722	3.0004
53.50295	0.00722	3.0004
53.554	0.00722	3.0004
53.60506	0.00722	3.0004
53.65611	0.00722	3.00039
53.70715	0.00723	3.0004
53.7582	0.00723	3.0004
53.80926	0.00723	3.0004
53.86029	0.00723	3.00039
53.91133	0.00723	3.0004
53.96236	0.00723	3.0004
54.01341	0.00723	3.00039
54.06443	0.00723	3.00039
54.11549	0.00723	3.0004
54.16656	0.00723	3.00039
54.21759	0.00723	3.00039
54.26865	0.00723	3.0004
54.31972	0.00723	3.00039
54.37075	0.00723	3.00039
54.42182	0.00723	3.0004
54.47292	0.00724	3.00039
54.52394	0.00724	3.00039
54.57498	0.00724	3.0004
54.62602	0.00724	3.00039
54.67709	0.00724	3.0004
54.72812	0.00724	3.00039
54.77918	0.00723	3.00039
54.83024	0.00724	3.0004
54.88127	0.00723	3.0004
54.93232	0.00723	3.0004
54.98338	0.00724	3.0004
55.03442	0.00724	3.0004
55.08544	0.00724	3.0004
55.1365	0.00724	3.00039
55.18755	0.00724	3.00039
55.23859	0.00724	3.00039
55.28964	0.00724	3.0004
55.34071	0.00724	3.00039
55.39175	0.00724	3.00039
55.4428	0.00724	3.00039
55.49385	0.00724	3.0004
55.54486	0.00724	3.0004
55.59592	0.00725	3.0004
55.64696	0.00724	3.00039
55.69802	0.00724	3.0004
55.74904	0.00725	3.00039
55.80009	0.00724	3.0004
55.85117	0.00725	3.00039
55.90219	0.00725	3.0004
55.95325	0.00725	3.0004
56.0043	0.00725	3.0004
56.05535	0.00725	3.0004
56.10637	0.00725	3.00041
56.15741	0.00725	3.0004
56.20847	0.00725	3.0004
56.25951	0.00725	3.0004
56.31058	0.00725	3.00039
56.36163	0.00725	3.00039
56.41267	0.00725	3.00039
56.46373	0.00725	3.0004
56.51477	0.00725	3.00039
56.56579	0.00725	3.0004
56.61684	0.00725	3.0004
56.6679	0.00725	3.00041
56.71897	0.00725	3.0004
56.77003	0.00725	3.0004
56.82111	0.00725	3.0004
56.87216	0.00725	3.0004
56.92321	0.00726	3.0004
56.97427	0.00725	3.0004
57.02533	0.00726	3.00041
57.07638	0.00725	3.0004
57.12747	0.00725	3.0004
57.17853	0.00725	3.0004
57.22957	0.00725	3.0004
57.28062	0.00726	3.0004
57.33168	0.00726	3.0004
57.38272	0.00726	3.0004
57.43376	0.00726	3.0004
57.48482	0.00725	3.0004
57.53589	0.00725	3.0004
57.58691	0.00725	3.0004
57.63798	0.00726	3.0004
57.68904	0.00726	3.0004
57.74008	0.00726	3.0004
57.79115	0.00726	3.00041
57.84223	0.00726	3.0004
57.89326	0.00726	3.00041
57.94431	0.00726	3.00041
57.99538	0.00726	3.00039
58.04642	0.00726	3.00041
58.09747	0.00726	3.0004
58.14856	0.00727	3.0004
58.19962	0.00727	3.0004
58.25066	0.00727	3.0004
58.30174	0.00727	3.00039
58.35278	0.00727	3.0004
58.40384	0.00728	3.0004
58.4549	0.00728	3.0004
58.50596	0.00728	3.0004
58.55699	0.00728	3.0004
58.60805	0.00728	3.0004
58.65913	0.00728	3.00041
58.71019	0.00728	3.00039
58.76122	0.00728	3.0004
58.81227	0.00728	3.0004
58.86335	0.00728	3.0004
58.91439	0.00728	3.00041
58.96547	0.00728	3.00041
59.01653	0.00728	3.00041
59.0676	0.00728	3.0004
59.11868	0.00728	3.00041
59.16975	0.00728	3.0004
59.22081	0.00728	3.00041
59.27188	0.00728	3.0004
59.32294	0.00728	3.0004
59.37397	0.00728	3.0004
59.42501	0.00728	3.00039
59.47607	0.00728	3.0004
59.5271	0.00728	3.0004
59.57814	0.00728	3.0004
59.6292	0.00728	3.0004
59.68023	0.00728	3.0004
59.73127	0.00728	3.0004
59.78232	0.00728	3.0004
59.83339	0.00728	3.00039
59.88441	0.00728	3.0004
59.93546	0.00728	3.0004
59.98655	0.00728	3.0004
60.03759	0.00728	3.0004
60.08863	0.00728	3.0004
60.13968	0.00729	3.00039
60.19072	0.00729	3.0004
60.24176	0.00728	3.0004
60.29285	0.00728	3.00039
60.34391	0.00728	3.00039
60.39494	0.00729	3.0004
60.446	0.00728	3.0004
60.49706	0.00728	3.0004
60.54811	0.00729	3.0004
60.59915	0.00729	3.00041
60.65022	0.00729	3.00041
60.70127	0.0073	3.00041
60.75233	0.0073	3.0004
60.80339	0.0073	3.0004
60.85445	0.0073	3.0004
60.90548	0.0073	3.0004
60.95654	0.0073	3.0004
61.00762	0.0073	3.0004
61.05865	0.0073	3.00039
61.1097	0.0073	3.0004
61.16077	0.0073	3.0004
61.21181	0.0073	3.00039
61.26287	0.0073	3.00039
61.31395	0.0073	3.00039
61.36498	0.00731	3.00039
61.41603	0.00731	3.00039
61.4671	0.00731	3.00039
61.51816	0.00731	3.00039
61.56919	0.00731	3.0004
61.62023	0.00731	3.00039
61.6713	0.00731	3.0004
61.72236	0.00731	3.0004
61.77342	0.00731	3.00039
61.82449	0.00731	3.00039
61.87553	0.00731	3.00039
61.9266	0.00731	3.0004
61.97768	0.00731	3.00039
62.02874	0.00731	3.00039
62.07981	0.00731	3.00039
62.13088	0.00731	3.00039
62.18192	0.00732	3.00039
62.23296	0.00732	3.0004
62.28402	0.00732	3.00039
62.33508	0.00732	3.0004
62.38613	0.00732	3.00039
62.4372	0.00732	3.0004
62.48824	0.00732	3.00039
62.53929	0.00732	3.00039
62.59037	0.00732	3.00039
62.64143	0.00732	3.00039
62.69246	0.00732	3.00039
62.74352	0.00732	3.00039
62.7946	0.00732	3.00039
62.84565	0.00732	3.0004
62.89669	0.00732	3.0004
62.94773	0.00732	3.0004
62.99879	0.00732	3.00039
63.04982	0.00732	3.00039
63.10087	0.00732	3.00039
63.15195	0.00732	3.00039
63.203	0.00732	3.00039
63.25407	0.00732	3.0004
63.30514	0.00732	3.00039
63.35618	0.00732	3.0004
63.40724	0.00732	3.0004
63.4583	0.00732	3.00039
63.50936	0.00732	3.00039
63.56042	0.00732	3.00039
63.61149	0.00733	3.00039
63.66254	0.00732	3.0004
63.7136	0.00732	3.00039
63.76465	0.00733	3.00039
63.81571	0.00733	3.0004
63.86676	0.00733	3.0004
63.91784	0.00733	3.0004
63.96888	0.00733	3.0004
64.01992	0.00733	3.0004
64.07098	0.00733	3.0004
64.12205	0.00733	3.00039
64.1731	0.00733	3.0004
64.22417	0.00733	3.0004
64.27523	0.00733	3.0004
64.32627	0.00733	3.0004
64.37734	0.00733	3.0004
64.42842	0.00733	3.0004
64.47948	0.00733	3.00039
64.53053	0.00733	3.0004
64.58158	0.00733	3.0004
64.63263	0.00733	3.0004
64.68368	0.00733	3.00039
64.73473	0.00733	3.0004
64.78579	0.00733	3.00039
64.83681	0.00734	3.0004
64.88786	0.00734	3.0004
64.93895	0.00733	3.0004
64.99	0.00733	3.0004
65.04107	0.00733	3.0004
65.09213	0.00733	3.0004
65.14319	0.00733	3.00039
65.19425	0.00733	3.0004
65.24529	0.00733	3.0004
65.29634	0.00733	3.00039
65.3474	0.00734	3.0004
65.39848	0.00734	3.00039
65.44952	0.00733	3.0004
65.50058	0.00734	3.0004
65.55164	0.00734	3.0004
65.60272	0.00734	3.0004
65.65377	0.00733	3.0004
65.70484	0.00734	3.00039
65.75591	0.00734	3.00039
65.80694	0.00734	3.00039
65.858	0.00734	3.00039
65.90908	0.00734	3.00039
65.96012	0.00734	3.0004
66.01118	0.00734	3.0004
66.06223	0.00734	3.00039
66.11329	0.00734	3.0004
66.16434	0.00734	3.00039
66.21538	0.00734	3.0004
66.26642	0.00734	3.0004
66.31747	0.00734	3.0004
66.36853	0.00734	3.0004
66.4196	0.00734	3.00039
66.47065	0.00735	3.0004
66.52169	0.00735	3.00039
66.57276	0.00735	3.0004
66.62382	0.00734	3.0004
66.6749	0.00735	3.00039
66.72595	0.00734	3.00039
66.777	0.00734	3.0004
66.82806	0.00734	3.0004
66.87914	0.00734	3.0004
66.93016	0.00734	3.0004
66.9812	0.00734	3.0004
67.03228	0.00734	3.0004
67.08336	0.00734	3.0004
67.1344	0.00734	3.00039
67.18547	0.00734	3.0004
67.23653	0.00734	3.00039
67.28758	0.00734	3.00039
67.33864	0.00734	3.0004
67.38971	0.00734	3.0004
67.44078	0.00734	3.0004
67.49184	0.00734	3.0004
67.54292	0.00734	3.00039
67.59397	0.00734	3.00041
67.64503	0.00735	3.0004
67.69609	0.00734	3.0004
67.74715	0.00734	3.0004
67.79819	0.00734	3.0004
67.84923	0.00734	3.0004
67.9003	0.00734	3.0004
67.95134	0.00737	3.00039
68.00242	0.00739	3.00039
68.05347	0.00739	3.0004
68.1045	0.00742	3.00039
68.15557	0.00742	3.0004
68.20662	0.00742	3.00039
68.25768	0.00742	3.00039
68.30873	0.00742	3.0004
68.35978	0.00743	3.0004
68.41082	0.00743	3.0004
68.46185	0.00743	3.0004
68.5129	0.00743	3.0004
68.56397	0.00743	3.0004
68.61502	0.00743	3.0004
68.6661	0.00741	3.0004
68.71715	0.00741	3.0004
68.76819	0.00741	3.0004
68.81926	0.00741	3.0004
68.87029	0.00741	3.0004
68.92135	0.00742	3.00039
68.9724	0.00741	3.0004
69.02345	0.00742	3.0004
69.07451	0.00743	3.0004
69.12555	0.00742	3.0004
69.17662	0.00742	3.0004
69.22769	0.00743	3.0004
69.27874	0.00743	3.0004
69.32983	0.00743	3.00041
69.38091	0.00743	3.00041
69.43196	0.00743	3.00041
69.48305	0.00743	3.0004
69.53413	0.00743	3.00041
69.58519	0.00743	3.00041
69.63627	0.00743	3.00041
69.68734	0.00743	3.00041
69.73838	0.00743	3.00041
69.78946	0.00743	3.00041
69.84053	0.00743	3.00042
69.89158	0.00743	3.00041
69.94266	0.00743	3.0004
69.99375	0.00743	3.0004
70.0448	0.00743	3.00041
70.09588	0.00743	3.0004
70.14695	0.00743	3.00041
70.19801	0.00743	3.00041
70.2491	0.00743	3.00041
70.30017	0.00743	3.0004
70.35121	0.00743	3.00041
70.40227	0.00743	3.00041
70.45333	0.00743	3.00041
70.50441	0.00743	3.00041
70.55547	0.00744	3.00041
70.60652	0.00744	3.00041
70.65759	0.00744	3.0004
70.70864	0.00744	3.0004
70.75972	0.00744	3.0004
70.81077	0.00743	3.0004
70.8618	0.00744	3.0004
70.91288	0.00744	3.00041
70.96394	0.00744	3.0004
71.01498	0.00744	3.0004
71.06603	0.00744	3.0004
71.1171	0.00744	3.0004
71.16815	0.00744	3.0004
71.21921	0.00744	3.0004
71.27026	0.00744	3.00039
71.32132	0.00745	3.0004
71.37235	0.00745	3.00039
71.4234	0.00744	3.00041
71.47445	0.00745	3.0004
71.52549	0.00745	3.0004
71.57655	0.00745	3.0004
71.6276	0.00745	3.00039
71.67865	0.00745	3.0004
71.72969	0.00745	3.0004
71.78073	0.00745	3.0004
71.83178	0.00745	3.0004
71.88284	0.00745	3.0004
71.93389	0.00746	3.00039
71.98494	0.00745	3.0004
72.03597	0.00745	3.0004
72.08705	0.00746	3.0004
72.13809	0.00746	3.00039
72.18914	0.00746	3.0004
72.24019	0.00746	3.00039
72.29123	0.00746	3.00039
72.34229	0.00746	3.00039
72.39331	0.00746	3.00039
72.44435	0.00746	3.0004
72.49543	0.00746	3.0004
72.54644	0.00746	3.0004
72.5975	0.00746	3.0004
72.64855	0.00746	3.0004
72.69961	0.00746	3.0004
72.75067	0.00746	3.0004
72.80171	0.00746	3.00039
72.85274	0.00746	3.0004
72.90377	0.00746	3.00039
72.95483	0.00746	3.0004
73.00587	0.00746	3.00039
73.05689	0.00746	3.0004
73.10794	0.00746	3.00039
73.15899	0.00746	3.0004
73.21003	0.00746	3.00039
73.26107	0.00746	3.0004
73.31212	0.00746	3.0004
73.36316	0.00746	3.00039
73.41422	0.00746	3.0004
73.46525	0.00746	3.0004
73.5163	0.00746	3.0004
73.56733	0.00747	3.0004
73.6184	0.00747	3.00039
73.66945	0.00747	3.0004
73.72051	0.00747	3.00039
73.77156	0.00747	3.00039
73.82261	0.00747	3.00039
73.87365	0.00747	3.00038
73.9247	0.00747	3.00039
73.97575	0.00747	3.00039
74.02679	0.00746	3.0004
74.07782	0.00747	3.00038
74.12887	0.00747	3.00039
74.17993	0.00747	3.0004
74.23098	0.00747	3.00039
74.28202	0.00747	3.00039
74.33306	0.00747	3.00039
74.3841	0.00747	3.00039
74.43515	0.00748	3.00039
74.48619	0.00747	3.0004
74.53722	0.00748	3.0004
74.58825	0.00748	3.0004
74.63931	0.00748	3.0004
74.69037	0.00748	3.00039
74.74142	0.00748	3.0004
74.79248	0.00748	3.00039
74.84352	0.00748	3.00039
74.89457	0.00748	3.00039
74.9456	0.00748	3.00039
74.99664	0.00748	3.00039
75.04767	0.00748	3.0004
75.09871	0.00748	3.00039
75.14977	0.00748	3.00039
75.20084	0.00749	3.0004
75.25187	0.00749	3.00039
75.3029	0.00748	3.0004
75.35397	0.00748	3.00039
75.40503	0.00748	3.00039
75.45606	0.00748	3.0004
75.50711	0.00749	3.0004
75.55814	0.00749	3.0004
75.60919	0.00749	3.0004
75.66024	0.00749	3.00039
75.7113	0.00749	3.00039
75.76235	0.00749	3.00039
75.8134	0.00749	3.00039
75.86445	0.00749	3.0004
75.91549	0.00749	3.0004
75.96653	0.0075	3.00039
76.01757	0.0075	3.0004
76.0686	0.0075	3.00039
76.11963	0.00749	3.0004
76.17068	0.00749	3.00039
76.22172	0.0075	3.0004
76.27276	0.0075	3.0004
76.3238	0.0075	3.0004
76.37486	0.0075	3.0004
76.42593	0.0075	3.00039
76.47699	0.0075	3.0004
76.52803	0.0075	3.0004
76.57907	0.0075	3.0004
76.63009	0.0075	3.0004
76.68115	0.0075	3.0004
76.73223	0.0075	3.00039
76.78325	0.00749	3.0004
76.83429	0.00749	3.00039
76.88533	0.00749	3.0004
76.93638	0.00749	3.0004
76.98741	0.00749	3.00039
77.03846	0.0075	3.0004
77.08948	0.0075	3.0004
77.14051	0.0075	3.00039
77.19159	0.0075	3.0004
77.24264	0.0075	3.0004
77.29367	0.0075	3.0004
77.34472	0.0075	3.00039
77.39577	0.0075	3.0004
77.44683	0.0075	3.0004
77.49791	0.0075	3.00039
77.54897	0.0075	3.0004
77.60002	0.0075	3.0004
77.65106	0.0075	3.0004
77.70214	0.0075	3.0004
77.75319	0.0075	3.0004
77.80425	0.0075	3.00039
77.85532	0.0075	3.00039
77.90639	0.0075	3.0004
77.95746	0.0075	3.0004
78.00856	0.0075	3.0004
78.05963	0.0075	3.0004
78.11069	0.0075	3.00039
78.16175	0.0075	3.00039
78.21281	0.0075	3.00039
78.26387	0.0075	3.00039
78.31491	0.0075	3.00039
78.36597	0.0075	3.0004
78.41703	0.00751	3.00039
78.46807	0.00751	3.0004
78.51915	0.00751	3.00039
78.57019	0.0075	3.00038
78.62123	0.00751	3.0004
78.67231	0.00751	3.0004
78.72338	0.00751	3.0004
78.77443	0.00751	3.00039
78.8255	0.00751	3.0004
78.87657	0.00751	3.0004
78.9276	0.00751	3.0004
78.97868	0.00751	3.0004
79.02974	0.00751	3.0004
79.08079	0.00751	3.00039
79.13184	0.00751	3.0004
79.1829	0.00751	3.00039
79.23394	0.00751	3.0004
79.28498	0.00751	3.0004
79.33603	0.00751	3.0004
79.38705	0.00751	3.0004
79.43809	0.00751	3.00039
79.48916	0.00751	3.0004
79.54023	0.00751	3.0004
79.59129	0.00751	3.0004
79.64235	0.00751	3.00039
79.69341	0.00751	3.00039
79.74447	0.00751	3.00039
79.79554	0.00751	3.00039
79.84659	0.00751	3.00039
79.89762	0.00751	3.0004
79.94867	0.00751	3.00039
79.99973	0.00751	3.0004
80.05078	0.00751	3.0004
80.10185	0.00751	3.0004
80.15293	0.00751	3.0004
80.204	0.00751	3.0004
80.25505	0.00751	3.0004
80.30611	0.00751	3.0004
80.35716	0.00751	3.00039
80.40821	0.00751	3.0004
80.45927	0.00751	3.00039
80.5103	0.00751	3.0004
80.56134	0.00751	3.00039
80.61237	0.00751	3.0004
80.66343	0.00751	3.0004
80.71447	0.00751	3.00039
80.7655	0.00751	3.0004
80.81655	0.00751	3.0004
80.86763	0.00751	3.0004
80.91868	0.00752	3.0004
80.96975	0.00751	3.0004
81.02081	0.00751	3.00039
81.07186	0.00751	3.0004
81.12293	0.00752	3.0004
81.17398	0.00752	3.0004
81.22503	0.00752	3.0004
81.27607	0.00752	3.0004
81.32712	0.00752	3.0004
81.37816	0.00752	3.0004
81.42919	0.00752	3.0004
81.48026	0.00752	3.0004
81.53132	0.00752	3.0004
81.58237	0.00752	3.0004
81.63346	0.00752	3.0004
81.68451	0.00752	3.0004
81.73556	0.00752	3.00039
81.78661	0.00752	3.00039
81.83766	0.00752	3.0004
81.8887	0.00752	3.0004
81.93974	0.00752	3.0004
81.9908	0.00752	3.0004
82.04186	0.00752	3.0004
82.09292	0.00752	3.0004
82.14399	0.00752	3.0004
82.19505	0.00752	3.0004
82.2461	0.00752	3.0004
82.29716	0.00752	3.0004
82.34823	0.00752	3.0004
82.3993	0.00752	3.0004
82.45036	0.00752	3.0004
82.50141	0.00752	3.00039
82.55247	0.00752	3.00039
82.6035	0.00752	3.00039
82.65456	0.00752	3.00039
82.70558	0.00752	3.0004
82.75661	0.00752	3.0004
82.80768	0.00752	3.0004
82.85873	0.00752	3.00039
82.90979	0.00752	3.00039
82.96086	0.00752	3.0004
83.01191	0.00752	3.0004
83.06295	0.00752	3.0004
83.11403	0.00752	3.0004
83.16508	0.00752	3.0004
83.21611	0.00752	3.0004
83.26715	0.00752	3.0004
83.31821	0.00752	3.0004
83.36927	0.00752	3.00039
83.42031	0.00752	3.0004
83.47139	0.00752	3.00039
83.52243	0.00752	3.0004
83.57349	0.00752	3.0004
83.62457	0.00752	3.0004
83.67565	0.00752	3.0004
83.7267	0.00752	3.0004
83.77777	0.00752	3.0004
83.82883	0.00752	3.00039
83.87989	0.00752	3.0004
83.93093	0.00752	3.0004
83.98199	0.00752	3.0004
84.03305	0.00752	3.0004
84.08411	0.00753	3.0004
84.13517	0.00752	3.0004
84.18621	0.00753	3.0004
84.23727	0.00753	3.0004
84.28834	0.00753	3.0004
84.33937	0.00753	3.0004
84.39042	0.00753	3.00039
84.44148	0.00753	3.0004
84.49253	0.00753	3.0004
84.5436	0.00753	3.0004
84.59463	0.00753	3.00039
84.64569	0.00753	3.0004
84.69675	0.00753	3.00039
84.7478	0.00753	3.0004
84.79885	0.00753	3.0004
84.8499	0.00753	3.0004
84.90094	0.00753	3.00039
84.95203	0.00753	3.0004
85.00307	0.00753	3.00039
85.05413	0.00753	3.00039
85.10518	0.00753	3.0004
85.15622	0.00754	3.0004
85.20729	0.00754	3.00039
85.25833	0.00754	3.0004
85.3094	0.00754	3.0004
85.36042	0.00754	3.0004
85.41146	0.00754	3.00039
85.46254	0.00754	3.0004
85.51357	0.00754	3.0004
85.56463	0.00754	3.0004
85.6157	0.00754	3.00039
85.66676	0.00754	3.0004
85.71781	0.00754	3.0004
85.76889	0.00754	3.0004
85.81997	0.00754	3.0004
85.87103	0.00754	3.0004
85.92209	0.00754	3.0004
85.97315	0.00754	3.0004
86.02419	0.00754	3.0004
86.07525	0.00754	3.00039
86.12631	0.00754	3.0004
86.17735	0.00755	3.00039
86.2284	0.00755	3.0004
86.27947	0.00755	3.00039
86.3305	0.00755	3.0004
86.38153	0.00755	3.0004
86.43259	0.00755	3.0004
86.48366	0.00755	3.0004
86.53471	0.00755	3.0004
86.58577	0.00755	3.00039
86.63681	0.00756	3.0004
86.68783	0.00756	3.00039
86.73887	0.00756	3.0004
86.78994	0.00756	3.00041
86.84099	0.00756	3.00039
86.89206	0.00756	3.00039
86.94313	0.00756	3.00039
86.99416	0.00755	3.0004
87.04521	0.00756	3.0004
87.09627	0.00756	3.00039
87.14734	0.00756	3.0004
87.19837	0.00756	3.00039
87.24942	0.00756	3.00039
87.30047	0.00756	3.00039
87.35151	0.00756	3.00039
87.40255	0.00756	3.0004
87.45361	0.00756	3.00039
87.50465	0.00756	3.00039
87.5557	0.00756	3.00038
87.60675	0.00756	3.0004
87.6578	0.00756	3.00039
87.70884	0.00756	3.00039
87.75989	0.00756	3.0004
87.81095	0.00757	3.00039
87.86197	0.00757	3.00039
87.91301	0.00757	3.00039
87.96408	0.00757	3.00038
88.01511	0.00756	3.00039
88.06616	0.00757	3.00038
88.11722	0.00757	3.00039
88.16828	0.00757	3.00039
88.21931	0.00757	3.00039
88.27035	0.00757	3.00038
88.32141	0.00757	3.00038
88.37244	0.00757	3.00039
88.42348	0.00757	3.00039
88.47456	0.00757	3.00039
88.52559	0.00757	3.00039
88.57663	0.00757	3.00039
88.62769	0.00757	3.00039
88.67874	0.00757	3.00039
88.72979	0.00757	3.00039
88.78083	0.00757	3.00039
88.83187	0.00757	3.0004
88.8829	0.00757	3.00039
88.93394	0.00757	3.00039
88.985	0.00757	3.00039
89.03603	0.00757	3.0004
89.08709	0.00757	3.0004
89.13816	0.00757	3.0004
89.18922	0.00757	3.00039
89.24028	0.00757	3.0004
89.29132	0.00758	3.0004
89.34237	0.00758	3.00039
89.39341	0.00757	3.00038
89.44444	0.00757	3.00039
89.4955	0.00757	3.00039
89.54652	0.00758	3.00039
89.59756	0.00758	3.00039
89.64862	0.00758	3.00039
89.69966	0.00758	3.0004
89.75069	0.00758	3.0004
89.80175	0.00758	3.0004
89.8528	0.00758	3.0004
89.90384	0.00758	3.0004
89.95487	0.00758	3.0004
90.00592	0.00758	3.00039
90.05695	0.00758	3.0004
90.10799	0.00757	3.0004
90.15906	0.00757	3.0004
90.21012	0.00757	3.0004
90.26115	0.00758	3.00039
90.31221	0.00758	3.00039
90.36326	0.00757	3.0004
90.4143	0.00757	3.00039
90.46533	0.00757	3.00039
90.51638	0.00758	3.00039
90.56743	0.00758	3.00039
90.61847	0.00758	3.00039
90.66952	0.00758	3.00039
90.72058	0.00757	3.00039
90.77162	0.00758	3.00039
90.82268	0.00758	3.00039
90.87373	0.00757	3.00039
90.92476	0.00757	3.00039
90.97579	0.00757	3.00039
91.02684	0.00758	3.00039
91.07788	0.00759	3.00039
91.12892	0.00759	3.00039
91.17997	0.00759	3.0004
91.23102	0.00759	3.0004
91.28206	0.00759	3.00038
91.33311	0.00759	3.0004
91.38417	0.00759	3.00039
91.43522	0.00759	3.00039
91.48626	0.00759	3.00039
91.5373	0.00759	3.0004
91.58834	0.00759	3.0004
91.63939	0.00759	3.0004
91.69045	0.00759	3.0004
91.7415	0.00759	3.0004
91.79255	0.00759	3.00039
91.84361	0.00759	3.00039
91.89465	0.00759	3.0004
91.9457	0.00758	3.00039
91.99675	0.00758	3.0004
92.04779	0.00759	3.00039
92.09882	0.0076	3.00039
92.14986	0.00759	3.0004
92.2009	0.00759	3.00039
92.25196	0.00759	3.00039
92.30297	0.00759	3.00039
92.35401	0.00759	3.00039
92.40507	0.0076	3.00039
92.4561	0.0076	3.00039
92.50714	0.0076	3.00038
92.55821	0.0076	3.00039
92.60923	0.0076	3.0004
92.66026	0.00759	3.00039
92.7113	0.0076	3.00039
92.76233	0.0076	3.0004
92.81335	0.0076	3.00039
92.86439	0.0076	3.00039
92.91545	0.0076	3.00039
92.96646	0.0076	3.00039
93.01749	0.0076	3.0004
93.06855	0.0076	3.00039
93.11959	0.0076	3.00039
93.17063	0.0076	3.00039
93.22165	0.0076	3.0004
93.27269	0.0076	3.00039
93.32373	0.0076	3.00039
93.37476	0.0076	3.00039
93.4258	0.0076	3.00039
93.47683	0.0076	3.00039
93.52785	0.0076	3.0004
93.57886	0.0076	3.00039
93.62989	0.0076	3.00039
93.68093	0.0076	3.00039
93.73195	0.0076	3.0004
93.78299	0.0076	3.00039
93.83403	0.0076	3.00039
93.88507	0.0076	3.00039
93.93609	0.0076	3.00039
93.98713	0.0076	3.00039
94.03816	0.0076	3.00039
94.08918	0.0076	3.00039
94.14024	0.0076	3.0004
94.19127	0.0076	3.00039
94.2423	0.0076	3.00039
94.29332	0.0076	3.00039
94.34437	0.0076	3.00039
94.3954	0.0076	3.00039
94.44641	0.0076	3.00039
94.49746	0.0076	3.00039
94.5485	0.0076	3.00039
94.59952	0.0076	3.00039
94.65055	0.0076	3.00039
94.70159	0.0076	3.00039
94.75263	0.0076	3.0004
94.80365	0.0076	3.00039
94.8547	0.0076	3.00039
94.90577	0.00761	3.00039
94.95678	0.00761	3.00039
95.00784	0.0076	3.0004
95.05889	0.00761	3.00039
95.10991	0.00761	3.00039
95.16095	0.00761	3.00039
95.21199	0.00761	3.00039
95.26303	0.00761	3.0004
95.31406	0.0076	3.00039
